station_id,station_name,timestamp,temperature_c,pressure_hpa,humidity_pct,latitude,longitude,altitude_m
AWS-KOL-01,Kolkata Alipore,2001-09-29 22:00:00,28.0,1005.23,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-29 23:00:00,28.0,1005.37,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 00:00:00,26.6,1005.5,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 03:00:00,28.0,1008.0,85.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 04:00:00,28.0,1007.8,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 05:00:00,29.0,1007.6,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 06:00:00,28.0,1007.4,82.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 09:00:00,27.4,1005.5,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 10:00:00,28.0,1006.23,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 11:00:00,28.0,1006.97,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 12:00:00,24.0,1007.7,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 13:00:00,25.0,1007.93,94.5,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 14:00:00,26.0,1008.17,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 15:00:00,25.0,1008.4,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 16:00:00,26.0,1008.1,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 17:00:00,26.0,1007.8,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 18:00:00,24.8,1007.5,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 19:00:00,26.0,1007.3,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 20:00:00,27.0,1007.1,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 21:00:00,24.8,1006.9,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 22:00:00,27.0,1007.17,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2001-09-30 23:00:00,27.0,1007.43,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 00:00:00,26.4,1004.6,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 02:00:00,28.1,1005.5,87.5,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 03:00:00,29.8,1006.4,81.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 04:00:00,30.0,1006.2,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 06:00:00,30.8,1006.0,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 07:00:00,31.0,1005.53,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 08:00:00,31.0,1005.07,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 09:00:00,30.0,1004.6,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 12:00:00,28.0,1004.6,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 14:00:00,27.0,1005.7,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 15:00:00,27.0,1006.8,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 16:00:00,27.0,1007.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 18:00:00,27.0,1007.6,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 19:00:00,27.0,1007.3,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 20:00:00,27.0,1007.0,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 21:00:00,26.6,1006.7,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 22:00:00,27.0,1006.77,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-01 23:00:00,27.0,1006.83,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 00:00:00,26.6,1006.9,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 01:00:00,28.0,1007.35,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 03:00:00,31.0,1007.8,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 06:00:00,31.4,1007.2,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 09:00:00,27.2,1005.5,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 11:00:00,29.0,1005.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 12:00:00,28.8,1004.9,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 15:00:00,27.4,1006.3,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 18:00:00,26.8,1007.7,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 19:00:00,27.0,1007.47,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 20:00:00,27.0,1007.23,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 21:00:00,27.0,1007.0,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 22:00:00,27.0,1006.97,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-02 23:00:00,27.0,1006.93,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 00:00:00,27.0,1006.9,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 01:00:00,27.0,1007.55,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 03:00:00,31.6,1008.2,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 06:00:00,27.0,1007.5,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 09:00:00,31.0,1004.3,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 11:00:00,30.0,1004.25,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 12:00:00,29.0,1004.2,80.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 13:00:00,28.4,1004.95,84.5,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 15:00:00,27.8,1005.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 16:00:00,28.0,1005.83,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 17:00:00,28.0,1005.97,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 18:00:00,27.4,1006.1,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-03 21:00:00,27.0,1005.5,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 00:00:00,27.0,1005.6,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 06:00:00,27.2,1005.9,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 08:00:00,26.0,1004.3,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 09:00:00,29.4,1002.7,85.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 12:00:00,25.8,1002.9,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 14:00:00,23.0,1003.95,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 15:00:00,25.6,1005.0,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 18:00:00,25.6,1005.9,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-04 21:00:00,25.4,1003.6,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 00:00:00,25.8,1004.1,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 01:00:00,24.0,1004.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 02:00:00,25.0,1005.3,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 03:00:00,28.8,1005.9,83.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 06:00:00,31.4,1004.9,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 07:00:00,30.0,1003.4,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 09:00:00,32.0,1001.9,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 12:00:00,28.6,1002.1,80.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 13:00:00,28.0,1002.75,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 17:00:00,29.0,1003.4,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 19:00:00,27.0,1004.05,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 21:00:00,26.6,1004.7,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 22:00:00,27.0,1004.4,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-05 23:00:00,26.0,1004.1,100.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 00:00:00,26.6,1003.8,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 03:00:00,31.6,1004.9,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 04:00:00,31.0,1004.77,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 05:00:00,31.0,1004.63,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 06:00:00,32.4,1004.5,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 12:00:00,29.0,1001.6,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 14:00:00,27.0,1002.25,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 15:00:00,27.4,1002.9,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 18:00:00,27.0,1003.6,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 19:00:00,26.0,1003.3,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 20:00:00,26.0,1003.0,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-06 21:00:00,26.8,1002.7,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 00:00:00,26.4,1001.9,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 02:00:00,28.0,1002.55,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 03:00:00,30.0,1003.2,85.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 04:00:00,30.0,1002.8,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 06:00:00,32.4,1002.4,68.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 07:00:00,31.0,1001.27,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 08:00:00,32.0,1000.13,71.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 09:00:00,32.4,999.0,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 12:00:00,29.8,999.3,77.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 14:00:00,27.0,1000.85,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 15:00:00,28.4,1002.4,83.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 16:00:00,27.0,1002.33,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 17:00:00,27.0,1002.27,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 18:00:00,27.8,1002.2,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 20:00:00,26.0,1001.7,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-07 23:00:00,26.0,1001.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 00:00:00,27.2,1000.7,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 06:00:00,33.2,1001.3,62.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 08:00:00,34.0,1000.05,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 09:00:00,34.0,998.8,57.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 10:00:00,33.0,998.63,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 11:00:00,31.0,998.47,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 12:00:00,30.6,998.3,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 13:00:00,29.0,999.03,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 14:00:00,28.0,999.77,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 15:00:00,28.0,1000.5,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 16:00:00,28.0,1000.57,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 17:00:00,28.0,1000.63,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 18:00:00,27.6,1000.7,83.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 21:00:00,27.4,999.5,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 22:00:00,28.0,999.4,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-08 23:00:00,27.0,999.3,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 00:00:00,27.4,999.2,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 01:00:00,27.0,1000.2,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 03:00:00,26.8,1001.2,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 04:00:00,27.0,1000.95,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 06:00:00,29.0,1000.7,85.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 08:00:00,30.0,1000.15,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 09:00:00,29.6,999.6,80.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 10:00:00,26.0,999.05,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 12:00:00,26.8,998.5,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 14:00:00,26.0,999.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 15:00:00,26.2,1000.9,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 18:00:00,26.0,1000.5,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 19:00:00,26.0,1000.22,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 20:00:00,26.0,999.93,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 21:00:00,26.0,999.65,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 22:00:00,26.0,999.37,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-09 23:00:00,26.0,999.08,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 00:00:00,26.2,998.8,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 01:00:00,26.0,999.27,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 02:00:00,27.0,999.73,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 03:00:00,26.6,1000.2,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 05:00:00,27.0,1000.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 06:00:00,26.4,1000.2,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 07:00:00,27.0,999.15,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 09:00:00,26.8,998.1,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 10:00:00,27.0,998.35,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 12:00:00,26.0,998.6,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 14:00:00,26.0,999.85,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 15:00:00,26.2,1001.1,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 16:00:00,27.0,1001.3,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 17:00:00,27.0,1001.5,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 18:00:00,26.6,1001.7,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 19:00:00,27.0,1001.43,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 20:00:00,27.0,1001.17,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 21:00:00,26.2,1000.9,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 22:00:00,27.0,1001.3,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-10 23:00:00,26.0,1001.7,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 00:00:00,25.0,1002.1,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 03:00:00,26.0,1003.5,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 04:00:00,27.0,1003.7,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 06:00:00,27.0,1003.9,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 07:00:00,27.0,1002.7,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 09:00:00,25.4,1001.5,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 12:00:00,26.0,1002.1,98.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 13:00:00,26.0,1003.03,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 14:00:00,26.0,1003.97,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 15:00:00,26.4,1004.9,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 18:00:00,26.4,1005.4,95.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 21:00:00,26.0,1005.0,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 22:00:00,27.0,1005.43,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-11 23:00:00,27.0,1005.87,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 00:00:00,26.2,1006.3,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 03:00:00,27.4,1008.2,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 06:00:00,31.4,1007.7,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 07:00:00,31.0,1007.2,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 08:00:00,31.0,1006.7,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 09:00:00,26.6,1006.2,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 12:00:00,27.4,1005.7,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 14:00:00,27.0,1006.8,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 15:00:00,27.0,1007.9,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 16:00:00,27.0,1008.23,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 17:00:00,27.0,1008.57,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 18:00:00,27.0,1008.9,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-12 21:00:00,26.8,1007.9,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 00:00:00,26.4,1008.5,96.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 01:00:00,27.0,1008.97,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 02:00:00,29.0,1009.43,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 03:00:00,30.6,1009.9,81.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 04:00:00,31.0,1009.45,66.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 06:00:00,33.2,1009.0,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 07:00:00,32.0,1008.13,63.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 08:00:00,33.0,1007.27,59.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 09:00:00,33.2,1006.4,64.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 12:00:00,30.0,1006.1,74.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 14:00:00,29.0,1006.95,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 15:00:00,28.4,1007.8,86.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 18:00:00,27.8,1009.3,90.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 19:00:00,28.0,1009.1,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 21:00:00,27.2,1008.9,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 22:00:00,27.0,1008.57,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-13 23:00:00,27.0,1008.23,94.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 00:00:00,26.2,1007.9,92.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 02:00:00,29.0,1008.75,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 03:00:00,31.2,1009.6,78.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 04:00:00,31.0,1009.3,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 05:00:00,32.0,1009.0,67.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 06:00:00,33.6,1008.7,65.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 07:00:00,31.0,1007.15,70.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 09:00:00,31.0,1005.6,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 12:00:00,30.4,1005.5,76.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 14:00:00,30.0,1006.9,75.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 15:00:00,28.4,1008.3,83.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 16:00:00,29.0,1008.17,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 17:00:00,29.0,1008.03,79.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 18:00:00,27.6,1007.9,87.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 19:00:00,28.0,1007.35,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 21:00:00,27.2,1006.8,89.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-14 22:00:00,28.0,1007.26,84.0,22.5726,88.3639,6.0
AWS-KOL-01,Kolkata Alipore,2002-09-15 00:00:00,27.0,1007.72,89.0,22.5726,88.3639,6.0
